NUTS3;CODE
'SE110';'128 04'
'SE110';'128 05'
'SE110';'128 06'
'SE110';'128 07'
'SE110';'128 20'
'SE110';'128 21'
'SE110';'128 22'
'SE110';'128 23'
'SE110';'128 24'
'SE110';'128 30'
'SE110';'128 31'
'SE110';'128 32'
'SE110';'128 33'
'SE110';'128 34'
'SE110';'128 35'
'SE110';'128 36'
'SE110';'128 38'
'SE110';'128 39'
'SE110';'128 41'
'SE110';'128 42'
'SE110';'128 43'
'SE110';'128 44'
'SE110';'128 45'
'SE110';'128 46'
'SE110';'128 47'
'SE110';'128 48'
'SE110';'128 62'
'SE110';'128 64'
'SE110';'128 65'
'SE110';'128 66'
'SE110';'128 67'
'SE110';'128 68'
'SE110';'128 69'
'SE110';'128 85'
'SE110';'129 00'
'SE110';'129 04'
'SE110';'129 06'
'SE110';'129 07'
'SE110';'129 18'
'SE110';'129 20'
'SE110';'129 21'
'SE110';'129 22'
'SE110';'129 23'
'SE110';'129 30'
'SE110';'129 31'
'SE110';'129 32'
'SE110';'129 33'
'SE110';'129 34'
'SE110';'129 35'
'SE110';'129 36'
'SE110';'129 37'
'SE110';'129 38'
'SE110';'129 39'
'SE110';'129 40'
'SE110';'129 41'
'SE110';'129 42'
'SE110';'129 43'
'SE110';'129 44'
'SE110';'129 45'
'SE110';'129 46'
'SE110';'129 47'
'SE110';'129 48'
'SE110';'129 49'
'SE110';'129 50'
'SE110';'129 51'
'SE110';'129 52'
'SE110';'129 53'
'SE110';'129 54'
'SE110';'129 55'
'SE110';'130 25'
'SE110';'130 34'
'SE110';'130 36'
'SE110';'130 37'
'SE110';'130 39'
'SE110';'130 54'
'SE110';'130 55'
'SE110';'130 56'
'SE110';'130 61'
'SE110';'131 00'
'SE110';'131 02'
'SE110';'131 03'
'SE110';'131 04'
'SE110';'131 05'
'SE110';'131 06'
'SE110';'131 07'
'SE110';'131 08'
'SE110';'131 10'
'SE110';'131 20'
'SE110';'131 21'
'SE110';'131 22'
'SE110';'131 23'
'SE110';'131 24'
'SE110';'131 25'
'SE110';'131 26'
'SE110';'131 27'
'SE110';'131 28'
'SE110';'131 29'
'SE110';'131 30'
'SE110';'131 31'
'SE110';'131 32'
'SE110';'131 33'
'SE110';'131 34'
'SE110';'131 35'
'SE110';'131 36'
'SE110';'131 37'
'SE110';'131 38'
'SE110';'131 39'
'SE110';'131 40'
'SE110';'131 41'
'SE110';'131 42'
'SE110';'131 43'
'SE110';'131 44'
'SE110';'131 45'
'SE110';'131 46'
'SE110';'131 47'
'SE110';'131 48'
'SE110';'131 49'
'SE110';'131 50'
'SE110';'131 51'
'SE110';'131 52'
'SE110';'131 54'
'SE110';'131 55'
'SE110';'131 56'
'SE110';'131 57'
'SE110';'131 59'
'SE110';'131 60'
'SE110';'131 61'
'SE110';'131 62'
'SE110';'131 65'
'SE110';'131 71'
'SE110';'131 72'
'SE110';'131 73'
'SE110';'131 74'
'SE110';'131 80'
'SE110';'131 81'
'SE110';'131 82'
'SE110';'131 83'
'SE110';'131 85'
'SE110';'131 86'
'SE110';'131 87'
'SE110';'131 88'
'SE110';'131 89'
'SE110';'131 91'
'SE110';'131 92'
'SE110';'131 93'
'SE110';'132 00'
'SE110';'132 02'
'SE110';'132 03'
'SE110';'132 04'
'SE110';'132 05'
'SE110';'132 20'
'SE110';'132 21'
'SE110';'132 22'
'SE110';'132 23'
'SE110';'132 25'
'SE110';'132 26'
'SE110';'132 27'
'SE110';'132 30'
'SE110';'132 31'
'SE110';'132 32'
'SE110';'132 33'
'SE110';'132 34'
'SE110';'132 35'
'SE110';'132 36'
'SE110';'132 37'
'SE110';'132 38'
'SE110';'132 39'
'SE110';'132 40'
'SE110';'132 41'
'SE110';'132 42'
'SE110';'132 43'
'SE110';'132 44'
'SE110';'132 45'
'SE110';'132 46'
'SE110';'132 47'
'SE110';'132 48'
'SE110';'132 52'
'SE110';'132 81'
'SE110';'132 85'
'SE110';'133 00'
'SE110';'133 02'
'SE110';'133 04'
'SE110';'133 20'
'SE110';'133 21'
'SE110';'133 22'
'SE110';'133 23'
'SE110';'133 31'
'SE110';'133 32'
'SE110';'133 33'
'SE110';'133 34'
'SE110';'133 35'
'SE110';'133 36'
'SE110';'133 37'
'SE110';'133 38'
'SE110';'133 39'
'SE110';'133 41'
'SE110';'133 42'
'SE110';'133 43'
'SE110';'133 44'
'SE110';'133 48'
'SE110';'133 49'
'SE110';'133 80'
'SE110';'133 81'
'SE110';'133 83'
'SE110';'134 00'
'SE110';'134 01'
'SE110';'134 06'
'SE110';'134 07'
'SE110';'134 08'
'SE110';'134 20'
'SE110';'134 21'
'SE110';'134 22'
'SE110';'134 23'
'SE110';'134 24'
'SE110';'134 25'
'SE110';'134 26'
'SE110';'134 27'
'SE110';'134 28'
'SE110';'134 29'
'SE110';'134 30'
'SE110';'134 31'
'SE110';'134 32'
'SE110';'134 33'
'SE110';'134 34'
'SE110';'134 35'
'SE110';'134 36'
'SE110';'134 37'
'SE110';'134 38'
'SE110';'134 39'
'SE110';'134 40'
'SE110';'134 41'
'SE110';'134 42'
'SE110';'134 43'
'SE110';'134 44'
'SE110';'134 52'
'SE110';'134 53'
'SE110';'134 60'
'SE110';'134 61'
'SE110';'134 62'
'SE110';'134 63'
'SE110';'134 64'
'SE110';'134 65'
'SE110';'134 66'
'SE110';'134 67'
'SE110';'134 69'
'SE110';'134 81'
'SE110';'134 82'
'SE110';'135 00'
'SE110';'135 02'
'SE110';'135 17'
'SE110';'135 20'
'SE110';'135 21'
'SE110';'135 22'
'SE110';'135 23'
'SE110';'135 24'
'SE110';'135 25'
'SE110';'135 26'
'SE110';'135 27'
'SE110';'135 28'
'SE110';'135 29'
'SE110';'135 30'
'SE110';'135 33'
'SE110';'135 34'
'SE110';'135 35'
'SE110';'135 36'
'SE110';'135 37'
'SE110';'135 39'
'SE110';'135 40'
'SE110';'135 41'
'SE110';'135 42'
'SE110';'135 43'
'SE110';'135 44'
'SE110';'135 45'
'SE110';'135 46'
'SE110';'135 47'
'SE110';'135 48'
'SE110';'135 49'
'SE110';'135 50'
'SE110';'135 51'
'SE110';'135 52'
'SE110';'135 53'
'SE110';'135 54'
'SE110';'135 55'
'SE110';'135 58'
'SE110';'135 59'
'SE110';'135 60'
'SE110';'135 61'
'SE110';'135 62'
'SE110';'135 63'
'SE110';'135 67'
'SE110';'135 68'
'SE110';'135 69'
'SE110';'135 70'
'SE110';'135 81'
'SE110';'135 82'
'SE110';'136 00'
'SE110';'136 02'
'SE110';'136 03'
'SE110';'136 11'
'SE110';'136 12'
'SE110';'136 18'
'SE110';'136 20'
'SE110';'136 21'
'SE110';'136 22'
'SE110';'136 23'
'SE110';'136 25'
'SE110';'136 26'
'SE110';'136 27'
'SE110';'136 36'
'SE110';'136 37'
'SE110';'136 38'
'SE110';'136 39'
'SE110';'136 40'
'SE110';'136 41'
'SE110';'136 42'
'SE110';'136 43'
'SE110';'136 44'
'SE110';'136 45'
'SE110';'136 46'
'SE110';'136 47'
'SE110';'136 48'
'SE110';'136 49'
'SE110';'136 50'
'SE110';'136 51'
'SE110';'136 52'
'SE110';'136 53'
'SE110';'136 54'
'SE110';'136 59'
'SE110';'136 60'
'SE110';'136 61'
'SE110';'136 62'
'SE110';'136 63'
'SE110';'136 64'
'SE110';'136 65'
'SE110';'136 66'
'SE110';'136 67'
'SE110';'136 68'
'SE110';'136 69'
'SE110';'136 70'
'SE110';'136 71'
'SE110';'136 72'
'SE110';'136 73'
'SE110';'136 75'
'SE110';'136 80'
'SE110';'136 81'
'SE110';'136 82'
'SE110';'136 83'
'SE110';'136 87'
'SE110';'136 89'
'SE110';'136 91'
'SE110';'137 00'
'SE110';'137 02'
'SE110';'137 20'
'SE110';'137 21'
'SE110';'137 22'
'SE110';'137 23'
'SE110';'137 24'
'SE110';'137 31'
'SE110';'137 32'
'SE110';'137 34'
'SE110';'137 36'
'SE110';'137 37'
'SE110';'137 38'
'SE110';'137 40'
'SE110';'137 41'
'SE110';'137 42'
'SE110';'137 54'
'SE110';'137 55'
'SE110';'137 56'
'SE110';'137 57'
'SE110';'137 91'
'SE110';'137 92'
'SE110';'137 93'
'SE110';'137 94'
'SE110';'138 00'
'SE110';'138 20'
'SE110';'138 21'
'SE110';'138 22'
'SE110';'138 30'
'SE110';'138 31'
'SE110';'138 32'
'SE110';'138 33'
'SE110';'138 34'
'SE110';'138 35'
'SE110';'138 36'
'SE110';'138 37'
'SE110';'138 40'
'SE110';'139 00'
'SE110';'139 01'
'SE110';'139 20'
'SE110';'139 21'
'SE110';'139 22'
'SE110';'139 23'
'SE110';'139 24'
'SE110';'139 30'
'SE110';'139 31'
'SE110';'139 32'
'SE110';'139 33'
'SE110';'139 34'
'SE110';'139 35'
'SE110';'139 36'
'SE110';'139 40'
'SE110';'139 41'
'SE110';'139 50'
'SE110';'139 51'
'SE110';'139 52'
'SE110';'139 53'
'SE110';'139 54'
'SE110';'139 55'
'SE110';'139 56'
'SE110';'139 60'
'SE110';'139 90'
'SE110';'141 00'
'SE110';'141 01'
'SE110';'141 02'
'SE110';'141 04'
'SE110';'141 05'
'SE110';'141 06'
'SE110';'141 07'
'SE110';'141 08'
'SE110';'141 09'
'SE110';'141 12'
'SE110';'141 18'
'SE110';'141 20'
'SE110';'141 21'
'SE110';'141 22'
'SE110';'141 23'
'SE110';'141 24'
'SE110';'141 25'
'SE110';'141 26'
'SE110';'141 27'
'SE110';'141 28'
'SE110';'141 30'
'SE110';'141 31'
'SE110';'141 32'
'SE110';'141 33'
'SE110';'141 34'
'SE110';'141 35'
'SE110';'141 37'
'SE110';'141 38'
'SE110';'141 39'
'SE110';'141 40'
'SE110';'141 41'
'SE110';'141 42'
'SE110';'141 43'
'SE110';'141 44'
'SE110';'141 45'
'SE110';'141 46'
'SE110';'141 47'
'SE110';'141 48'
'SE110';'141 49'
'SE110';'141 50'
'SE110';'141 51'
'SE110';'141 52'
'SE110';'141 53'
'SE110';'141 54'
'SE110';'141 55'
'SE110';'141 56'
'SE110';'141 57'
'SE110';'141 59'
'SE110';'141 60'
'SE110';'141 61'
'SE110';'141 62'
'SE110';'141 70'
'SE110';'141 71'
'SE110';'141 72'
'SE110';'141 73'
'SE110';'141 75'
'SE110';'141 81'
'SE110';'141 82'
'SE110';'141 83'
'SE110';'141 84'
'SE110';'141 85'
'SE110';'141 86'
'SE110';'141 87'
'SE110';'141 88'
'SE110';'141 89'
'SE110';'141 91'
'SE110';'141 99'
'SE110';'142 00'
'SE110';'142 02'
'SE110';'142 20'
'SE110';'142 21'
'SE110';'142 22'
'SE110';'142 25'
'SE110';'142 29'
'SE110';'142 30'
'SE110';'142 31'
'SE110';'142 32'
'SE110';'142 33'
'SE110';'142 34'
'SE110';'142 35'
'SE110';'142 40'
'SE110';'142 41'
'SE110';'142 42'
'SE110';'142 43'
'SE110';'142 50'
'SE110';'142 51'
'SE110';'142 52'
'SE110';'142 53'
'SE110';'142 60'
'SE110';'142 61'
'SE110';'142 62'
'SE110';'142 63'
'SE110';'142 64'
'SE110';'142 65'
'SE110';'142 66'
'SE110';'142 81'
'SE110';'142 82'
'SE110';'142 91'
'SE110';'143 00'
'SE110';'143 01'
'SE110';'143 03'
'SE110';'143 20'
'SE110';'143 30'
'SE110';'143 31'
'SE110';'143 32'
'SE110';'143 35'
'SE110';'143 40'
'SE110';'143 41'
'SE110';'143 42'
'SE110';'143 43'
'SE110';'143 44'
'SE110';'143 45'
'SE110';'143 46'
'SE110';'143 47'
'SE110';'144 00'
'SE110';'144 02'
'SE110';'144 20'
'SE110';'144 21'
'SE110';'144 24'
'SE110';'144 30'
'SE110';'144 31'
'SE110';'144 32'
'SE110';'144 33'
'SE110';'144 37'
'SE110';'144 40'
'SE110';'144 42'
'SE110';'144 44'
'SE110';'144 51'
'SE110';'144 52'
'SE110';'144 61'
'SE110';'144 62'
'SE110';'144 63'
'SE110';'144 64'
'SE110';'144 80'
'SE110';'145 00'
'SE110';'145 01'
'SE110';'145 02'
'SE110';'145 03'
'SE110';'145 04'
'SE110';'145 20'
'SE110';'145 50'
'SE110';'145 51'
'SE110';'145 52'
'SE110';'145 53'
'SE110';'145 56'
'SE110';'145 57'
'SE110';'145 58'
'SE110';'145 59'
'SE110';'145 60'
'SE110';'145 63'
'SE110';'145 64'
'SE110';'145 65'
'SE110';'145 67'
'SE110';'145 68'
'SE110';'145 69'
'SE110';'145 70'
'SE110';'145 71'
'SE110';'145 72'
'SE110';'145 73'
'SE110';'145 74'
'SE110';'145 81'
'SE110';'145 83'
'SE110';'145 84'
'SE110';'145 88'
'SE110';'145 90'
'SE110';'146 00'
'SE110';'146 20'
'SE110';'146 21'
'SE110';'146 22'
'SE110';'146 30'
'SE110';'146 31'
'SE110';'146 32'
'SE110';'146 33'
'SE110';'146 36'
'SE110';'146 37'
'SE110';'146 38'
'SE110';'146 40'
'SE110';'146 41'
'SE110';'146 45'
'SE110';'146 46'
'SE110';'146 48'
'SE110';'146 49'
'SE110';'146 50'
'SE110';'146 52'
'SE110';'146 53'
'SE110';'146 54'
'SE110';'146 80'
'SE110';'147 00'
'SE110';'147 01'
'SE110';'147 07'
'SE110';'147 20'
'SE110';'147 21'
'SE110';'147 22'
'SE110';'147 23'
'SE110';'147 25'
'SE110';'147 30'
'SE110';'147 31'
'SE110';'147 32'
'SE110';'147 33'
'SE110';'147 34'
'SE110';'147 39'
'SE110';'147 40'
'SE110';'147 41'
'SE110';'147 42'
'SE110';'147 43'
'SE110';'147 44'
'SE110';'147 45'
'SE110';'147 50'
'SE110';'147 51'
'SE110';'147 52'
'SE110';'147 53'
'SE110';'147 54'
'SE110';'147 55'
'SE110';'147 60'
'SE110';'147 61'
'SE110';'147 62'
'SE110';'147 63'
'SE110';'147 70'
'SE110';'147 71'
'SE110';'147 80'
'SE110';'147 82'
'SE110';'147 85'
'SE110';'147 91'
'SE110';'147 92'
'SE110';'148 00'
'SE110';'148 02'
'SE110';'148 20'
'SE110';'148 21'
'SE110';'148 22'
'SE110';'148 25'
'SE110';'148 30'
'SE110';'148 31'
'SE110';'148 32'
'SE110';'148 33'
'SE110';'148 34'
'SE110';'148 35'
'SE110';'148 40'
'SE110';'148 60'
'SE110';'148 70'
'SE110';'148 71'
'SE110';'148 80'
'SE110';'148 91'
'SE110';'148 92'
'SE110';'148 95'
'SE110';'148 96'
'SE110';'148 97'
'SE110';'149 00'
'SE110';'149 02'
'SE110';'149 20'
'SE110';'149 21'
'SE110';'149 22'
'SE110';'149 23'
'SE110';'149 25'
'SE110';'149 30'
'SE110';'149 31'
'SE110';'149 32'
'SE110';'149 33'
'SE110';'149 34'
'SE110';'149 35'
'SE110';'149 40'
'SE110';'149 41'
'SE110';'149 43'
'SE110';'149 45'
'SE110';'149 50'
'SE110';'149 51'
'SE110';'149 80'
'SE110';'149 81'
'SE110';'149 82'
'SE110';'149 91'
'SE110';'149 92'
'SE110';'149 95'
'SE110';'150 21'
'SE110';'150 23'
'SE110';'151 00'
'SE110';'151 01'
'SE110';'151 02'
'SE110';'151 04'
'SE110';'151 06'
'SE110';'151 08'
'SE110';'151 09'
'SE110';'151 10'
'SE110';'151 13'
'SE110';'151 20'
'SE110';'151 21'
'SE110';'151 22'
'SE110';'151 23'
'SE110';'151 24'
'SE110';'151 26'
'SE110';'151 27'
'SE110';'151 29'
'SE110';'151 32'
'SE110';'151 33'
'SE110';'151 34'
'SE110';'151 35'
'SE110';'151 36'
'SE110';'151 37'
'SE110';'151 38'
'SE110';'151 39'
'SE110';'151 40'
'SE110';'151 44'
'SE110';'151 45'
'SE110';'151 46'
'SE110';'151 47'
'SE110';'151 48'
'SE110';'151 52'
'SE110';'151 53'
'SE110';'151 54'
'SE110';'151 55'
'SE110';'151 56'
'SE110';'151 59'
'SE110';'151 60'
'SE110';'151 61'
'SE110';'151 62'
'SE110';'151 63'
'SE110';'151 64'
'SE110';'151 65'
'SE110';'151 68'
'SE110';'151 71'
'SE110';'151 72'
'SE110';'151 73'
'SE110';'151 81'
'SE110';'151 82'
'SE110';'151 83'
'SE110';'151 84'
'SE110';'151 85'
'SE110';'151 87'
'SE110';'151 88'
'SE110';'151 89'
'SE110';'151 92'
'SE110';'152 00'
'SE110';'152 05'
'SE110';'152 07'
'SE110';'152 20'
'SE110';'152 25'
'SE110';'152 26'
'SE110';'152 27'
'SE110';'152 28'
'SE110';'152 30'
'SE110';'152 31'
'SE110';'152 40'
'SE110';'152 41'
'SE110';'152 42'
'SE110';'152 43'
'SE110';'152 48'
'SE110';'152 49'
'SE110';'152 50'
'SE110';'152 51'
'SE110';'152 52'
'SE110';'152 54'
'SE110';'152 56'
'SE110';'152 57'
'SE110';'152 58'
'SE110';'152 59'
'SE110';'152 70'
'SE110';'152 71'
'SE110';'152 86'
'SE110';'152 95'
'SE110';'152 97'
'SE110';'153 00'
'SE110';'153 07'
'SE110';'153 20'
'SE110';'153 21'
'SE110';'153 22'
'SE110';'153 26'
'SE110';'153 30'
'SE110';'153 31'
'SE110';'153 32'
'SE110';'153 35'
'SE110';'153 36'
'SE110';'153 37'
'SE110';'153 38'
'SE110';'153 71'
'SE110';'153 81'
'SE110';'153 91'
'SE110';'153 92'
'SE110';'153 93'
'SE110';'153 94'
'SE110';'153 95'
'SE110';'155 00'
'SE110';'155 20'
'SE110';'155 21'
'SE110';'155 22'
'SE110';'155 30'
'SE110';'155 31'
'SE110';'155 32'
'SE110';'155 33'
'SE110';'155 34'
'SE110';'155 35'
'SE110';'155 80'
'SE110';'155 81'
'SE110';'155 91'
'SE110';'155 92'
'SE110';'155 93'
'SE110';'155 94'
'SE110';'161 00'
'SE110';'161 02'
'SE110';'161 03'
'SE110';'161 04'
'SE110';'161 05'
'SE110';'161 07'
'SE110';'161 11'
'SE110';'161 20'
'SE110';'161 24'
'SE110';'161 25'
'SE110';'161 26'
'SE110';'161 84'
'SE110';'161 86'
'SE110';'161 89'
'SE110';'162 00'
'SE110';'162 01'
'SE110';'162 06'
'SE110';'162 11'
'SE110';'162 12'
'SE110';'162 13'
'SE110';'162 15'
'SE110';'162 16'
'SE110';'162 44'
'SE110';'162 45'
'SE110';'162 46'
'SE110';'162 47'
'SE110';'162 50'
'SE110';'162 51'
'SE110';'162 52'
'SE110';'162 53'
'SE110';'162 54'
'SE110';'162 55'
'SE110';'162 56'
'SE110';'162 57'
'SE110';'162 58'
'SE110';'162 60'
'SE110';'162 61'
'SE110';'162 62'
'SE110';'162 63'
'SE110';'162 64'
'SE110';'162 65'
'SE110';'162 66'
'SE110';'162 67'
'SE110';'162 68'
'SE110';'162 70'
'SE110';'162 71'
'SE110';'162 72'
'SE110';'162 83'
'SE110';'162 87'
'SE110';'162 88'
'SE110';'162 89'
'SE110';'163 00'
'SE110';'163 03'
'SE110';'163 04'
'SE110';'163 05'
'SE110';'163 08'
'SE110';'163 10'
'SE110';'163 20'
'SE110';'163 21'
'SE110';'163 29'
'SE110';'163 40'
'SE110';'163 41'
'SE110';'163 42'
'SE110';'163 43'
'SE110';'163 44'
'SE110';'163 45'
'SE110';'163 46'
'SE110';'163 47'
'SE110';'163 50'
'SE110';'163 51'
'SE110';'163 52'
'SE110';'163 53'
'SE110';'163 54'
'SE110';'163 55'
'SE110';'163 56'
'SE110';'163 61'
'SE110';'163 62'
'SE110';'163 63'
'SE110';'163 64'
'SE110';'163 65'
'SE110';'163 66'
'SE110';'163 67'
'SE110';'163 68'
'SE110';'163 70'
'SE110';'163 71'
'SE110';'163 72'
'SE110';'163 73'
'SE110';'163 74'
'SE110';'163 75'
'SE110';'163 80'
'SE110';'163 85'
'SE110';'163 88'
'SE110';'163 89'
'SE110';'163 91'
'SE110';'163 94'
'SE110';'164 00'
'SE110';'164 06'
'SE110';'164 07'
'SE110';'164 19'
'SE110';'164 20'
'SE110';'164 21'
'SE110';'164 22'
'SE110';'164 23'
'SE110';'164 24'
'SE110';'164 25'
'SE110';'164 26'
'SE110';'164 28'
'SE110';'164 29'
'SE110';'164 30'
'SE110';'164 31'
'SE110';'164 32'
'SE110';'164 33'
'SE110';'164 34'
'SE110';'164 35'
'SE110';'164 36'
'SE110';'164 37'
'SE110';'164 38'
'SE110';'164 39'
'SE110';'164 40'
'SE110';'164 41'
'SE110';'164 42'
'SE110';'164 43'
'SE110';'164 44'
'SE110';'164 45'
'SE110';'164 46'
'SE110';'164 47'
'SE110';'164 48'
'SE110';'164 51'
'SE110';'164 52'
'SE110';'164 53'
'SE110';'164 55'
'SE110';'164 71'
'SE110';'164 72'
'SE110';'164 73'
'SE110';'164 74'
'SE110';'164 75'
'SE110';'164 76'
'SE110';'164 77'
'SE110';'164 78'
'SE110';'164 79'
'SE110';'164 80'
'SE110';'164 81'
'SE110';'164 82'
'SE110';'164 83'
'SE110';'164 84'
'SE110';'164 85'
'SE110';'164 86'
'SE110';'164 87'
'SE110';'164 88'
'SE110';'164 90'
'SE110';'164 91'
'SE110';'164 92'
'SE110';'164 93'
'SE110';'164 94'
'SE110';'164 95'
'SE110';'164 96'
'SE110';'164 97'
'SE110';'167 00'
'SE110';'167 14'
'SE110';'167 15'
'SE110';'167 17'
'SE110';'167 19'
'SE110';'167 20'
'SE110';'167 21'
'SE110';'167 22'
'SE110';'167 24'
'SE110';'167 31'
'SE110';'167 32'
'SE110';'167 33'
'SE110';'167 35'
'SE110';'167 36'
'SE110';'167 37'
'SE110';'167 38'
'SE110';'167 39'
'SE110';'167 40'
'SE110';'167 41'
'SE110';'167 43'
'SE110';'167 44'
'SE110';'167 45'
'SE110';'167 51'
'SE110';'167 52'
'SE110';'167 53'
'SE110';'167 54'
'SE110';'167 55'
'SE110';'167 56'
'SE110';'167 57'
'SE110';'167 58'
'SE110';'167 61'
'SE110';'167 62'
'SE110';'167 63'
'SE110';'167 64'
'SE110';'167 65'
'SE110';'167 66'
'SE110';'167 67'
'SE110';'167 71'
'SE110';'167 72'
'SE110';'167 73'
'SE110';'167 74'
'SE110';'167 75'
'SE110';'167 76'
'SE110';'167 80'
'SE110';'167 81'
'SE110';'168 00'
'SE110';'168 10'
'SE110';'168 20'
'SE110';'168 27'
'SE110';'168 30'
'SE110';'168 31'
'SE110';'168 32'
'SE110';'168 33'
'SE110';'168 34'
'SE110';'168 35'
'SE110';'168 36'
'SE110';'168 37'
'SE110';'168 38'
'SE110';'168 39'
'SE110';'168 40'
'SE110';'168 41'
'SE110';'168 43'
'SE110';'168 44'
'SE110';'168 45'
'SE110';'168 46'
'SE110';'168 47'
'SE110';'168 48'
'SE110';'168 49'
'SE110';'168 50'
'SE110';'168 51'
'SE110';'168 52'
'SE110';'168 53'
'SE110';'168 54'
'SE110';'168 55'
'SE110';'168 56'
'SE110';'168 57'
'SE110';'168 58'
'SE110';'168 59'
'SE110';'168 60'
'SE110';'168 61'
'SE110';'168 64'
'SE110';'168 65'
'SE110';'168 66'
'SE110';'168 67'
'SE110';'168 68'
'SE110';'168 69'
'SE110';'168 73'
'SE110';'168 74'
'SE110';'168 75'
'SE110';'168 76'
'SE110';'168 77'
'SE110';'168 80'
'SE110';'169 00'
'SE110';'169 02'
'SE110';'169 03'
'SE110';'169 05'
'SE110';'169 20'
'SE110';'169 26'
'SE110';'169 27'
'SE110';'169 28'
'SE110';'169 29'
'SE110';'169 30'
'SE110';'169 31'
'SE110';'169 32'
'SE110';'169 33'
'SE110';'169 34'
'SE110';'169 35'
'SE110';'169 36'
'SE110';'169 37'
'SE110';'169 38'
'SE110';'169 39'
'SE110';'169 40'
'SE110';'169 50'
'SE110';'169 51'
'SE110';'169 52'
'SE110';'169 53'
'SE110';'169 54'
'SE110';'169 55'
'SE110';'169 56'
'SE110';'169 57'
'SE110';'169 58'
'SE110';'169 59'
'SE110';'169 60'
'SE110';'169 61'
'SE110';'169 62'
'SE110';'169 63'
'SE110';'169 64'
'SE110';'169 65'
'SE110';'169 66'
'SE110';'169 67'
'SE110';'169 68'
'SE110';'169 69'
'SE110';'169 70'
'SE110';'169 71'
'SE110';'169 72'
'SE110';'169 73'
'SE110';'169 74'
'SE110';'169 80'
'SE110';'169 81'
'SE110';'169 82'
'SE110';'169 83'
'SE110';'169 84'
'SE110';'169 85'
'SE110';'169 86'
'SE110';'169 87'
'SE110';'169 88'
'SE110';'169 89'
'SE110';'170 00'
'SE110';'170 07'
'SE110';'170 08'
'SE110';'170 09'
'SE110';'170 20'
'SE110';'170 63'
'SE110';'170 64'
'SE110';'170 65'
'SE110';'170 66'
'SE110';'170 67'
'SE110';'170 68'
'SE110';'170 70'
'SE110';'170 71'
'SE110';'170 72'
'SE110';'170 73'
'SE110';'170 74'
'SE110';'170 75'
'SE110';'170 76'
'SE110';'170 77'
'SE110';'170 78'
'SE110';'170 79'
'SE110';'170 80'
'SE110';'170 81'
'SE110';'170 82'
'SE110';'170 84'
'SE110';'170 85'
'SE110';'170 87'
'SE110';'171 00'
'SE110';'171 01'
'SE110';'171 04'
'SE110';'171 05'
'SE110';'171 06'
'SE110';'171 08'
'SE110';'171 09'
'SE110';'171 11'
'SE110';'171 12'
'SE110';'171 13'
'SE110';'171 14'
'SE110';'171 16'
'SE110';'171 17'
'SE110';'171 18'
'SE110';'171 19'
'SE110';'171 20'
'SE110';'171 21'
'SE110';'171 22'
'SE110';'171 23'
'SE110';'171 24'
'SE110';'171 25'
'SE110';'171 26'
'SE110';'171 27'
'SE110';'171 28'
'SE110';'171 29'
'SE110';'171 41'
'SE110';'171 42'
'SE110';'171 43'
'SE110';'171 44'
'SE110';'171 45'
'SE110';'171 47'
'SE110';'171 48'
'SE110';'171 49'
'SE110';'171 50'
'SE110';'171 51'
'SE110';'171 52'
'SE110';'171 53'
'SE110';'171 54'
'SE110';'171 55'
'SE110';'171 56'
'SE110';'171 57'
'SE110';'171 58'
'SE110';'171 59'
'SE110';'171 60'
'SE110';'171 61'
'SE110';'171 62'
'SE110';'171 63'
'SE110';'171 64'
'SE110';'171 65'
'SE110';'171 66'
'SE110';'171 67'
'SE110';'171 68'
'SE110';'171 70'
'SE110';'171 71'
'SE110';'171 72'
'SE110';'171 73'
'SE110';'171 74'
'SE110';'171 75'
'SE110';'171 76'
'SE110';'171 77'
'SE110';'171 78'
'SE110';'171 79'
'SE110';'171 81'
'SE110';'171 82'
'SE110';'171 83'
'SE110';'171 84'
'SE110';'171 85'
'SE110';'171 86'
'SE110';'171 87'
'SE110';'171 88'
'SE110';'171 89'
'SE110';'171 90'
'SE110';'171 91'
'SE110';'171 93'
'SE110';'171 94'
'SE110';'171 95'
'SE110';'171 96'
'SE110';'171 97'
'SE110';'171 99'
'SE110';'172 00'
'SE110';'172 05'
'SE110';'172 13'
'SE110';'172 14'
'SE110';'172 15'
'SE110';'172 20'
'SE110';'172 21'
'SE110';'172 22'
'SE110';'172 23'
'SE110';'172 24'
'SE110';'172 25'
'SE110';'172 26'
'SE110';'172 27'
'SE110';'172 29'
'SE110';'172 30'
'SE110';'172 31'
'SE110';'172 32'
'SE110';'172 33'
'SE110';'172 34'
'SE110';'172 35'
'SE110';'172 36'
'SE110';'172 37'
'SE110';'172 38'
'SE110';'172 39'
'SE110';'172 40'
'SE110';'172 41'
'SE110';'172 62'
'SE110';'172 63'
'SE110';'172 64'
'SE110';'172 65'
'SE110';'172 66'
'SE110';'172 67'
'SE110';'172 68'
'SE110';'172 69'
'SE110';'172 70'
'SE110';'172 71'
'SE110';'172 72'
'SE110';'172 73'
'SE110';'172 74'
'SE110';'172 75'
'SE110';'172 76'
'SE110';'172 77'
'SE110';'172 78'
'SE110';'172 79'
'SE110';'172 81'
'SE110';'172 82'
'SE110';'172 84'
'SE110';'172 85'
'SE110';'172 87'
'SE110';'172 88'
'SE110';'172 90'
'SE110';'172 92'
'SE110';'172 99'
'SE110';'173 00'
'SE110';'173 01'
